Simulation results - aggregated,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Occupancy (normalised),Activity (normalised),Total electricity demand,Total PV output,Total net electricity demand,Thermal demand for space heating,Thermal demand for hot water,Passive solar gains,Average internal building node temperature,Hot water demand (litres),Average hot water temperature in hot water tank,Space heating timer state (normalised),Space heating thermostat state (normalised),Hot water timer state (normalised),Hot water thermostat state (normalised),Fuel flow rate (gas),Solar thermal collector gains,Self-consumption,Average hot water demand,Average gas demand,Space cooling timer state (normalised),Space cooling thermostat state (normalised),Average heating thermostat set point,Average cooling thermostat set point,Electricity used in heating or cooling
,,,,Pe,Ppv,Pnet,φspace,φwater,φs,θi,,θcyl,,,,,mfuel,,Pself,,,,,,,
,,,,kW,kW,kW,kW,kW,W,°C,ltr.min-1,°C,,,,,m3/h,kW,kW,ltr.min-1,m3/h,,,°C,°C,kW
,0.7673611111111112,1,1,0.533,0,0.533,0,0.04260208801316967,0,18.537320657420626,0,47,1,1,1,1,0.005112250561580361,0,0,0,0.005112250561580361,0,0,,,
,0.7680555555555556,1,1,0.718,0,0.718,0,0.04269401901386906,0,18.488942904851264,0,47,1,1,1,1,0.005123282281664288,0,0,0,0.005123282281664288,0,0,,,
,0.76875,1,1,0.718,0,0.718,0,0.0427665856427231,0,18.440866931626154,0,47,1,1,1,1,0.005131990277126772,0,0,0,0.005131990277126772,0,0,,,
,0.7694444444444445,1,1,0.718,0,0.718,0,0.042838699602560766,0,18.39323752788972,0,47,1,1,1,1,0.005140643952307292,0,0,0,0.005140643952307292,0,0,,,
,0.7701388888888889,1,1,0.778,0,0.778,0,0.04291014370816542,0,18.349993798453845,0,47,1,1,1,1,0.005149217244979851,0,0,0,0.005149217244979851,0,0,,,
,0.7708333333333334,1,1,0.718,0,0.718,0,0.042975009302319234,0,18.303129210001416,0,47,1,1,1,1,0.005157001116278309,0,0,0,0.005157001116278309,0,0,,,
,0.7715277777777778,1,1,0.718,0,0.718,0,0.04304530618499788,0,18.256781223329032,0,47,1,1,1,1,0.005165436742199746,0,0,0,0.005165436742199746,0,0,,,
,0.7722222222222223,1,1,0.778,0,0.778,0,9.211714828165006,0,18.214829547862113,3.54,47,1,1,1,1,1.105405779379801,0,0,3.54,1.105405779379801,0,0,,,
,0.7729166666666667,1,1,0.898,0,0.898,0,3.8245777556782072,0,18.181055948133615,1.4600000000000004,47,1,1,1,1,0.45894933068138494,0,0,1.4600000000000004,0.45894933068138494,0,0,,,
,0.7736111111111111,1,1,0.778,0,0.778,0,0.04322841607779958,0,18.139489704351373,0,47,1,1,1,1,0.00518740992933595,0,0,0,0.00518740992933595,0,0,,,
,0.7743055555555556,1,1,0.778,0,0.778,0,0.04329076544347294,0,18.098405927513898,0,47,1,1,1,1,0.005194891853216753,0,0,0,0.005194891853216753,0,0,,,
,0.775,1,1,0.698,0,0.698,0,2.633352391108729,0,18.052485695280147,1,47,1,1,1,1,0.31600228693304755,0,0,1,0.31600228693304755,0,0,,,
,0.7756944444444445,1,1,0.658,0,0.658,0,0.04342127145707978,0,18.004601613850152,0,47,1,1,1,1,0.005210552574849574,0,0,0,0.005210552574849574,0,0,,,
,0.7763888888888889,1,1,0.778,0,0.778,0,0.043493097579224774,0,17.965263877156197,0,47,1,1,1,1,0.005219171709506974,0,0,0,0.005219171709506974,0,0,,,
,0.7770833333333333,1,1,0.718,0,0.718,21.70644789581573,0.0435521041842657,0,17.922335761414026,0,47,1,1,1,1,2.61,0,0,0,2.61,0,0,,,
,0.7777777777777778,1,1,0.813,0,0.813,21.70638350364212,0.04361649635787896,0,17.9344941232198,0,47,1,1,1,1,2.61,0,0,0,2.61,0,0,,,
,0.7784722222222222,1,1,0.813,0,0.813,21.706401741184827,0.0435982588151703,0,17.99161065061989,0,47,1,1,1,1,2.61,0,0,0,2.61,0,0,,,
,0.7791666666666667,1,1,0.813,0,0.813,21.70648741597593,0.04351258402407016,0,18.090862253723042,0,47,1,1,1,1,2.61,0,0,0,2.61,0,0,,,
,0.7798611111111111,1,1,0.813,0,0.813,21.70663629338058,0.04336370661941544,0,18.229501515681257,0,47,1,1,1,1,2.61,0,0,0,2.61,0,0,,,
,0.7805555555555556,1,1,0.829,0,0.829,21.706844252273516,0.04315574772647811,0,18.405974457254473,0,47,1,1,1,1,2.61,0,0,0,2.61,0,0,,,
,0.78125,1,1,0.829,0,0.829,5.8940369804849295,0.04289103831411829,0,18.616727293546703,0,47,1,1,1,1,0.7124313622558859,0,0,0,0.7124313622558859,0,0,,,
,0.7819444444444444,1,1,0.829,0,0.829,0,9.211174909059679,0,18.824254915104518,3.54,47,1,1,1,1,1.1053409890871615,0,0,3.54,1.1053409890871615,0,0,,,
,0.7826388888888889,1,1,0.829,0,0.829,0,1.2336636176273432,0,19.015877502653936,0.4600000000000001,47,1,1,1,1,0.1480396341152812,0,0,0.4600000000000001,0.1480396341152812,0,0,,,
,0.7833333333333333,1,1,0.644,0,0.644,0,0.041976183746019094,0,19.180494531923635,0,47,1,1,1,1,0.005037142049522292,0,0,0,0.005037142049522292,0,0,,,
,0.7840277777777778,1,1,0.759,0,0.759,0,0.04172925820211455,0,19.33903641703939,0,47,1,1,1,1,0.005007510984253747,0,0,0,0.005007510984253747,0,0,,,
,0.7847222222222222,1,1,0.759,0,0.759,0,0.04149144537444092,0,19.484291830547143,0,47,1,1,1,1,0.00497897344493291,0,0,0,0.00497897344493291,0,0,,,
,0.7854166666666667,1,1,0.699,0,0.699,0,0.04127356225417928,0,19.613151632806137,0,47,1,1,1,1,0.004952827470501514,0,0,0,0.004952827470501514,0,0,,,
,0.7861111111111111,1,1,0.567,0,0.567,0,0.041080272550790796,0,19.721757128942375,0,47,1,1,1,1,0.004929632706094896,0,0,0,0.004929632706094896,0,0,,,
,0.7868055555555555,1,1,0.607,0,0.607,0,0.040917364306586435,0,19.822318800613495,0,47,1,1,1,1,0.004910083716790373,0,0,0,0.004910083716790373,0,0,,,
,0.7875,1,1,0.607,0,0.607,0,0.040766521799079754,0,19.912640993156533,0,47,1,1,1,1,0.004891982615889571,0,0,0,0.004891982615889571,0,0,,,
,0.7881944444444444,1,1,0.607,0,0.607,0,0.0406310385102652,0,19.99333377737301,0,47,1,1,1,1,0.004875724621231824,0,0,0,0.004875724621231824,0,0,,,
,0.7888888888888889,1,1,0.607,0,0.607,21.709490000666058,0.040509999333940484,0,20.064950397820233,0,47,1,1,1,1,2.61,0,0,0,2.61,0,0,,,
,0.7895833333333333,1,1,0.607,0,0.607,21.096703945878307,0.04040257440326965,0,20.176319483460325,0,47,1,1,1,1,2.5364527824337895,0,0,0,2.5364527824337895,0,0,,,
,0.7902777777777777,1,1,0.667,0,0.667,0,0.04023552077480951,0,20.326868171041646,0,47,1,1,1,1,0.0048282624929771424,0,0,0,0.0048282624929771424,0,0,,,
,0.7909722222222222,1,1,0.667,0,0.667,0,0.04000969774343753,0,20.46324819060764,0,47,1,1,1,1,0.0048011637292125035,0,0,0,0.0048011637292125035,0,0,,,
,0.7916666666666666,1,1,0.472,0,0.472,0,0.03980512771408854,0,20.574056290197817,0,47,1,1,1,1,0.004776615325690625,0,0,0,0.004776615325690625,0,0,,,
,0.7923611111111111,1,1,0.472,0,0.472,0,0.039638915564703274,0,20.673288491727142,0,47,1,1,1,1,0.004756669867764393,0,0,0,0.004756669867764393,0,0,,,
,0.7930555555555555,1,1,0.592,0,0.592,0,0.039490067262409285,0,20.769317947060244,0,47,1,1,1,1,0.004738808071489115,0,0,0,0.004738808071489115,0,0,,,
,0.79375,1,1,0.604,0,0.604,0,0.03934602307940963,0,20.85539667398293,0,47,1,1,1,1,0.004721522769529156,0,0,0,0.004721522769529156,0,0,,,
,0.7944444444444444,1,1,0.604,0,0.604,0,0.03921690498902561,0,20.93140964732999,0,47,1,1,1,1,0.004706028598683074,0,0,0,0.004706028598683074,0,0,,,
,0.7951388888888888,1,1,0.472,0,0.472,0,0.03910288552900502,0,20.98931205676394,0,47,1,1,1,1,0.004692346263480602,0,0,0,0.004692346263480602,0,0,,,
,0.7958333333333333,1,1,0.472,0,0.472,0,0.03901603191485409,0,21.038645684239203,0,47,1,1,1,1,0.004681923829782491,0,0,0,0.004681923829782491,0,0,,,
,0.7965277777777777,1,1,0.472,0,0.472,0,0.03894203147364119,0,21.079827827731698,0,47,1,1,1,1,0.004673043776836944,0,0,0,0.004673043776836944,0,0,,,
,0.7972222222222223,1,1,0.472,0,0.472,21.711119741741594,0.038880258258402446,0,21.113348596065656,0,47,1,1,1,1,2.61,0,0,0,2.61,0,0,,,
,0.7979166666666667,1,1,0.472,0,0.472,19.5956945112473,0.03882997710590152,0,21.18797504333389,0,47,1,1,1,1,2.356142938602385,0,0,0,2.356142938602385,0,0,,,
,0.7986111111111112,1,1,0.472,0,0.472,0,0.038718037434999165,0,21.2958090216152,0,47,1,1,1,1,0.004646164492199901,0,0,0,0.004646164492199901,0,0,,,
,0.7993055555555556,1,1,0.512,0,0.512,0,0.0385562864675772,0,21.39374149161459,0,47,1,1,1,1,0.004626754376109265,0,0,0,0.004626754376109265,0,0,,,
,0.8,1,1,2.938,0,2.938,0,0.038409387762578115,0,21.638932929808774,0,47,1,1,1,1,0.0046091265315093746,0,0,0,0.0046091265315093746,0,0,,,
,0.8006944444444445,1,1,2.978,0,2.978,0,0.038041600605286836,0,21.86947791008005,0,47,1,1,1,1,0.004564992072634421,0,0,0,0.004564992072634421,0,0,,,
,0.8013888888888889,1,1,2.978,0,2.978,0,0.03769578313487992,0,22.085271396700783,0,47,1,1,1,1,0.0045234939761855915,0,0,0,0.0045234939761855915,0,0,,,
,0.8020833333333334,1,1,0.552,0,0.552,0,0.03737209290494883,0,22.128412299020027,0,47,1,1,1,1,0.00448465114859386,0,0,0,0.00448465114859386,0,0,,,
,0.8027777777777778,1,1,0.552,0,0.552,0,0.03730738155146996,0,22.164845548307206,0,47,1,1,1,1,0.004476885786176396,0,0,0,0.004476885786176396,0,0,,,
,0.8034722222222223,1,1,0.492,0,0.492,0,0.03725273167753919,0,22.189352195741982,0,47,1,1,1,1,0.004470327801304703,0,0,0,0.004470327801304703,0,0,,,
,0.8041666666666667,1,1,0.492,0,0.492,0,0.037215971706387026,0,22.206525269032653,0,47,1,1,1,1,0.004465916604766443,0,0,0,0.004465916604766443,0,0,,,
,0.8048611111111111,1,1,0.492,0,0.492,0,0.03719021209645102,0,22.216781024422293,0,47,1,1,1,1,0.004462825451574123,0,0,0,0.004462825451574123,0,0,,,
,0.8055555555555556,1,1,0.397,0,0.397,0,0.03717482846336656,0,22.21433836213644,0,47,1,1,1,1,0.004460979415603987,0,0,0,0.004460979415603987,0,0,,,
,0.80625,1,1,0.577,0,0.577,0,0.03717849245679534,0,22.21784777749244,0,47,1,1,1,1,0.004461419094815441,0,0,0,0.004461419094815441,0,0,,,
,0.8069444444444445,1,1,0.577,0,0.577,0,0.037173228333761334,0,22.21536307264582,0,47,1,1,1,1,0.004460787400051361,0,0,0,0.004460787400051361,0,0,,,
,0.8076388888888889,1,1,0.448,0,0.448,0,0.03717695539103127,0,22.198957182078424,0,47,1,1,1,1,0.004461234646923753,0,0,0,0.004461234646923753,0,0,,,
,0.8083333333333333,1,1,0.448,0,0.448,0,0.037201564226882367,0,22.177770938516876,0,47,1,1,1,1,0.004464187707225885,0,0,0,0.004464187707225885,0,0,,,
,0.8090277777777778,1,1,0.448,0,0.448,0,0.03723334359222469,0,22.15203717248728,0,47,1,1,1,1,0.0044680012310669625,0,0,0,0.0044680012310669625,0,0,,,
,0.8097222222222222,1,1,0.448,0,0.448,0,0.03727194424126908,0,22.122072017665722,0,47,1,1,1,1,0.00447263330895229,0,0,0,0.00447263330895229,0,0,,,
,0.8104166666666667,1,1,0.448,0,0.448,0,0.037316891973501416,0,22.088170217721355,0,47,1,1,1,1,0.00447802703682017,0,0,0,0.00447802703682017,0,0,,,
,0.8111111111111111,1,1,0.448,0,0.448,0,0.03736774467341797,0,22.050609648266757,0,47,1,1,1,1,0.004484129360810157,0,0,0,0.004484129360810157,0,0,,,
,0.8118055555555556,1,1,0.448,0,0.448,0,0.03742408552759986,0,22.009655747609685,0,47,1,1,1,1,0.004490890263311984,0,0,0,0.004490890263311984,0,0,,,
,0.8125,1,1,0.448,0,0.448,0,0.03748551637858547,0,21.965557282414885,0,47,1,1,1,1,0.004498261965430257,0,0,0,0.004498261965430257,0,0,,,
,0.8131944444444444,1,1,0.448,0,0.448,0,0.037551664076377674,0,21.91854961796338,0,47,1,1,1,1,0.004506199689165322,0,0,0,0.004506199689165322,0,0,,,
,0.8138888888888889,1,1,0.448,0,0.448,0,0.03762217557305493,0,21.868854146408623,0,47,1,1,1,1,0.004514661068766593,0,0,0,0.004514661068766593,0,0,,,
,0.8145833333333333,1,1,0.633,0,0.633,0,0.037696718780387065,0,21.828782178001507,0,47,1,1,1,1,0.004523606253646449,0,0,0,0.004523606253646449,0,0,,,
,0.8152777777777778,1,1,0.633,0,0.633,0,0.03775682673299774,0,21.78593438506496,0,47,1,1,1,1,0.004530819207959729,0,0,0,0.004530819207959729,0,0,,,
,0.8159722222222222,1,1,0.633,0,0.633,0,0.03782109842240256,0,21.740649522605032,0,47,1,1,1,1,0.004538531810688308,0,0,0,0.004538531810688308,0,0,,,
,0.8166666666666667,1,1,0.706,0,0.706,0,0.03788902571609245,0,21.697892290992954,0,47,1,1,1,1,0.004546683085931094,0,0,0,0.004546683085931094,0,0,,,
,0.8173611111111111,1,1,0.706,0,0.706,0,0.03795316156351057,0,21.65287229974493,0,47,1,1,1,1,0.004554379387621269,0,0,0,0.004554379387621269,0,0,,,
,0.8180555555555555,1,1,0.666,0,0.666,0,0.0380206915503826,0,21.60320521536084,0,47,1,1,1,1,0.004562482986045913,0,0,0,0.004562482986045913,0,0,,,
,0.81875,1,1,0.666,0,0.666,0,0.03809519217695874,0,21.551779958921465,0,47,1,1,1,1,0.004571423061235049,0,0,0,0.004571423061235049,0,0,,,
,0.8194444444444444,1,1,0.606,0,0.606,0,0.0381723300616178,0,21.494796758511146,0,47,1,1,1,1,0.0045806796073941366,0,0,0,0.0045806796073941366,0,0,,,
,0.8201388888888889,1,1,0.606,0,0.606,0,0.03825780486223328,0,21.436486633912725,0,47,1,1,1,1,0.004590936583467994,0,0,0,0.004590936583467994,0,0,,,
,0.8208333333333333,1,1,0.606,0,0.606,0,0.03834527004913091,0,21.376938174024314,0,47,1,1,1,1,0.00460143240589571,0,0,0,0.00460143240589571,0,0,,,
,0.8215277777777777,1,1,0.661,0,0.661,0,0.03843459273896353,0,21.319875089257806,0,47,1,1,1,1,0.004612151128675624,0,0,0,0.004612151128675624,0,0,,,
,0.8222222222222222,1,1,0.661,0,0.661,0,0.03852018736611329,0,21.261670458067048,0,47,1,1,1,1,0.004622422483933596,0,0,0,0.004622422483933596,0,0,,,
,0.8229166666666666,1,1,0.601,0,0.601,0,0.03860749431289943,0,21.198557822245277,0,47,1,1,1,1,0.004632899317547932,0,0,0,0.004632899317547932,0,0,,,
,0.8236111111111111,1,1,0.796,0,0.796,0,0.03870216326663208,0,21.147485606294293,0,47,1,1,1,1,0.00464425959199585,0,0,0,0.00464425959199585,0,0,,,
,0.8243055555555555,1,1,0.796,0,0.796,0,0.038778771590558564,0,21.095228256918247,0,47,1,1,1,1,0.004653452590867028,0,0,0,0.004653452590867028,0,0,,,
,0.825,1,1,0.856,0,0.856,0,0.03885715761462263,0,21.045964799428226,0,47,1,1,1,1,0.004662858913754716,0,0,0,0.004662858913754716,0,0,,,
,0.8256944444444444,1,1,0.796,0,0.796,0,0.03893105280085766,0,20.991785746577985,0,47,1,1,1,1,0.004671726336102919,0,0,0,0.004671726336102919,0,0,,,
,0.8263888888888888,1,1,0.796,0,0.796,0,0.039012321380133025,0,20.936920654820206,0,47,1,1,1,1,0.004681478565615963,0,0,0,0.004681478565615963,0,0,,,
,0.8270833333333333,1,1,0.836,0,0.836,0,0.039094619017769686,0,20.884030632827816,0,47,1,1,1,1,0.0046913542821323635,0,0,0,0.0046913542821323635,0,0,,,
,0.8277777777777777,1,1,0.796,0,0.796,0,0.039173954050758276,0,20.82786166370782,0,47,1,1,1,1,0.004700874486090994,0,0,0,0.004700874486090994,0,0,,,
,0.8284722222222223,1,1,0.808,0,0.808,0,0.039258207504438265,0,20.772035066979868,0,47,1,1,1,1,0.004710984900532593,0,0,0,0.004710984900532593,0,0,,,
,0.8291666666666667,1,1,0.848,0,0.848,0,0.039341947399530196,0,20.71839348641833,0,47,1,1,1,1,0.004721033687943624,0,0,0,0.004721033687943624,0,0,,,
,0.8298611111111112,1,1,0.663,0,0.663,0,0.03942240977037251,0,20.65219637004575,0,47,1,1,1,1,0.0047306891724447015,0,0,0,0.0047306891724447015,0,0,,,
,0.8305555555555556,1,1,0.663,0,0.663,0,0.039521705444931374,0,20.586142855473245,0,47,1,1,1,1,0.004742604653391765,0,0,0,0.004742604653391765,0,0,,,
,0.83125,1,1,0.647,0,0.647,0,0.03962078571679013,0,20.519099889422773,0,47,1,1,1,1,0.004754494286014817,0,0,0,0.004754494286014817,0,0,,,
,0.8319444444444445,1,1,0.663,0,0.663,0,0.039721350165865844,0,20.453252103421182,0,47,1,1,1,1,0.004766562019903902,0,0,0,0.004766562019903902,0,0,,,
,0.8326388888888889,1,1,0.663,0,0.663,0,0.039820121844868224,0,20.387541846102245,0,47,1,1,1,1,0.004778414621384188,0,0,0,0.004778414621384188,0,0,,,
,0.8333333333333334,0.5,1,0.663,0,0.663,0,0.03991868723084663,0,20.312409300577933,0,47,1,1,1,1,0.004790242467701596,0,0,0,0.004790242467701596,0,0,,,
,0.8340277777777778,0.5,1,0.663,0,0.663,0,0.0400313860491331,0,20.237902938823698,0,47,1,1,1,1,0.004803766325895973,0,0,0,0.004803766325895973,0,0,,,
,0.8347222222222223,0.5,1,0.694,0,0.694,0,0.04014314559176445,0,20.16596638954501,0,47,1,1,1,1,0.004817177471011735,0,0,0,0.004817177471011735,0,0,,,
,0.8354166666666667,0.5,1,0.694,0,0.694,0,0.040251050415682485,0,20.094511846479147,0,47,1,1,1,1,0.004830126049881899,0,0,0,0.004830126049881899,0,0,,,
,0.8361111111111111,0.5,1,0.694,0,0.694,0,0.04035823223028128,0,20.02358615426692,0,47,1,1,1,1,0.004842987867633755,0,0,0,0.004842987867633755,0,0,,,
,0.8368055555555556,0.5,1,0.694,0,0.694,0,0.04046462076859962,0,19.953210897452088,0,47,1,1,1,1,0.004855754492231955,0,0,0,0.004855754492231955,0,0,,,
,0.8375,0.5,1,0.499,0,0.499,0,0.040570183653821874,0,19.87065122547934,0,47,1,1,1,1,0.004868422038458625,0,0,0,0.004868422038458625,0,0,,,
,0.8381944444444445,0.5,1,0.459,0,0.459,0,0.04069402316178099,0,19.786588380958914,0,47,1,1,1,1,0.004883282779413719,0,0,0,0.004883282779413719,0,0,,,
,0.8388888888888889,0.5,1,0.459,0,0.459,0,0.040820117428561634,0,19.70360289656834,0,47,1,1,1,1,0.004898414091427396,0,0,0,0.004898414091427396,0,0,,,
,0.8395833333333333,0.5,1,0.392,0,0.392,0,0.040944595655147485,0,19.61728070190781,0,47,1,1,1,1,0.004913351478617699,0,0,0,0.004913351478617699,0,0,,,
,0.8402777777777778,0.5,1,0.392,0,0.392,0,0.04107407894713829,0,19.53218189531725,0,47,1,1,1,1,0.004928889473656595,0,0,0,0.004928889473656595,0,0,,,
,0.8409722222222222,0.5,1,0.332,0,0.332,0,0.04120172715702412,0,19.444319740420596,0,47,1,1,1,1,0.004944207258842895,0,0,0,0.004944207258842895,0,0,,,
,0.8416666666666667,0.5,1,0.452,0,0.452,0,0.041333520389369105,0,19.365619808600904,0,47,1,1,1,1,0.0049600224467242935,0,0,0,0.0049600224467242935,0,0,,,
,0.8423611111111111,0.5,1,0.452,0,0.452,0,0.04145157028709865,0,19.287851751368034,0,47,1,1,1,1,0.004974188434451838,0,0,0,0.004974188434451838,0,0,,,
,0.8430555555555556,0.5,1,0.332,0,0.332,0,0.04156822237294795,0,19.203251529390034,0,47,1,1,1,1,0.004988186684753755,0,0,0,0.004988186684753755,0,0,,,
,0.84375,0.5,1,0.332,0,0.332,0,0.041695122705914946,0,19.119984866110848,0,47,1,1,1,1,0.005003414724709794,0,0,0,0.005003414724709794,0,0,,,
,0.8444444444444444,0.5,1,0.332,0,0.332,0,0.04182002270083373,0,19.037947597131943,0,47,1,1,1,1,0.005018402724100048,0,0,0,0.005018402724100048,0,0,,,
,0.8451388888888889,0.5,1,0.332,0,0.332,0,0.04194307860430209,0,18.95712461037707,0,47,1,1,1,1,0.005033169432516251,0,0,0,0.005033169432516251,0,0,,,
,0.8458333333333333,0.5,1,0.332,0,0.332,0,0.042064313084434396,0,18.87750107053456,0,47,1,1,1,1,0.005047717570132128,0,0,0,0.005047717570132128,0,0,,,
,0.8465277777777778,0.5,1,0.332,0,0.332,0,0.04218374839419816,0,18.799063363569328,0,47,1,1,1,1,0.00506204980730378,0,0,0,0.00506204980730378,0,0,,,
,0.8472222222222222,0.5,1,0.332,0,0.332,0,0.04230140495464601,0,18.72179906240573,0,47,1,1,1,1,0.005076168594557522,0,0,0,0.005076168594557522,0,0,,,
,0.8479166666666667,0.5,1,0.332,0,0.332,0,0.042417301406391404,0,18.645692035529144,0,47,1,1,1,1,0.005090076168766969,0,0,0,0.005090076168766969,0,0,,,
,0.8486111111111111,0.5,1,0.372,0,0.372,0,0.04253146194670629,0,18.573343869768525,0,47,1,1,1,1,0.005103775433604755,0,0,0,0.005103775433604755,0,0,,,
,0.8493055555555555,0.5,1,0.312,0,0.312,0,0.04263998419534721,0,18.498091265475995,0,47,1,1,1,1,0.0051167981034416655,0,0,0,0.0051167981034416655,0,0,,,
,0.85,0.5,1,0.372,0,0.372,0,0.042752863101786005,0,18.427962885639552,0,47,1,1,1,1,0.005130343572214321,0,0,0,0.005130343572214321,0,0,,,
,0.8506944444444444,0.5,1,0.372,0,0.372,0,0.04285805567154067,0,18.35880783955389,0,47,1,1,1,1,0.005142966680584881,0,0,0,0.005142966680584881,0,0,,,
,0.8513888888888889,0.5,1,0.372,0,0.372,0,0.042961788240669166,0,18.290661085678412,0,47,1,1,1,1,0.0051554145888803,0,0,0,0.0051554145888803,0,0,,,
,0.8520833333333333,0.5,1,0.381,0,0.381,0,0.04306400837148238,0,18.224096824923723,0,47,1,1,1,1,0.005167681004577886,0,0,0,0.005167681004577886,0,0,,,
,0.8527777777777777,0.5,1,0.372,0,0.372,0,0.04316385476261441,0,18.157893474656987,0,47,1,1,1,1,0.00517966257151373,0,0,0,0.00517966257151373,0,0,,,
,0.8534722222222222,0.5,1,0.372,0,0.372,0,0.04326315978801452,0,18.092660105135444,0,47,1,1,1,1,0.005191579174561743,0,0,0,0.005191579174561743,0,0,,,
,0.8541666666666666,0.5,1,0.372,0,0.372,0,0.043361009842296835,0,18.028377356076906,0,47,1,1,1,1,0.005203321181075621,0,0,0,0.005203321181075621,0,0,,,
,0.8548611111111111,0.5,1,0.372,0,0.372,0,0.04345743396588464,0,17.965033960087936,0,47,1,1,1,1,0.005214892075906158,0,0,0,0.005214892075906158,0,0,,,
,0.8555555555555555,0.5,1,0.372,0,0.372,21.706447550940126,0.0435524490598681,0,17.902617332879046,0,47,1,1,1,1,2.61,0,0,0,2.61,0,0,,,
,0.85625,0.5,1,0.387,0,0.387,21.706353925999316,0.04364607400068143,0,17.890385256156065,0,47,1,1,1,1,2.61,0,0,0,2.61,0,0,,,
,0.8569444444444444,0.5,1,0.387,0,0.387,21.706335577884232,0.043664422115765905,0,17.92367528160495,0,47,1,1,1,1,2.61,0,0,0,2.61,0,0,,,
,0.8576388888888888,0.5,1,0.387,0,0.387,21.706385512922402,0.04361448707759257,0,17.999589716874695,0,47,1,1,1,1,2.61,0,0,0,2.61,0,0,,,
,0.8583333333333333,0.5,1,0.319,0,0.319,21.70649938457531,0.04350061542468796,0,18.110918486755274,0,47,1,1,1,1,2.61,0,0,0,2.61,0,0,,,
,0.8590277777777777,0.5,1,0.439,0,0.439,20.636155277850495,0.04333362226986709,0,18.26752359078296,0,47,1,1,1,1,2.481538668014444,0,0,0,2.481538668014444,0,0,,,
,0.8597222222222223,0.5,1,0.319,0,0.319,0,0.043098714613825556,0,18.448466722801278,0,47,1,1,1,1,0.005171845753659067,0,0,0,0.005171845753659067,0,0,,,
,0.8604166666666667,0.5,1,0.319,0,0.319,0,0.04282729991579808,0,18.613932221050273,0,47,1,1,1,1,0.00513927598989577,0,0,0,0.00513927598989577,0,0,,,
,0.8611111111111112,0.5,1,0.319,0,0.319,0,0.042579101668424595,0,18.765167174158627,0,47,1,1,1,1,0.005109492200210951,0,0,0,0.005109492200210951,0,0,,,
,0.8618055555555556,0.5,1,0.319,0,0.319,0,0.04235224923876205,0,18.902966541453313,0,47,1,1,1,1,0.005082269908651447,0,0,0,0.005082269908651447,0,0,,,
,0.8625,0.5,1,0.319,0,0.319,0,0.04214555018782003,0,19.028088393384454,0,47,1,1,1,1,0.005057466022538404,0,0,0,0.005057466022538404,0,0,,,
,0.8631944444444445,0.5,1,0.319,0,0.319,0,0.04195786740992331,0,19.14124410325754,0,47,1,1,1,1,0.005034944089190798,0,0,0,0.005034944089190798,0,0,,,
,0.8638888888888889,0.5,1,0.438,0,0.438,0,0.04178813384511369,0,19.250891635559576,0,47,1,1,1,1,0.005014576061413644,0,0,0,0.005014576061413644,0,0,,,
,0.8645833333333334,0.5,1,0.473,0,0.473,0,0.04162366254666064,0,19.35185532674066,0,47,1,1,1,1,0.004994839505599278,0,0,0,0.004994839505599278,0,0,,,
,0.8652777777777778,0.5,1,0.593,0,0.593,0,0.041472217009889005,0,19.450307300678507,0,47,1,1,1,1,0.004976666041186682,0,0,0,0.004976666041186682,0,0,,,
,0.8659722222222223,0.5,1,0.593,0,0.593,0,0.041324539048982235,0,19.53868867370284,0,47,1,1,1,1,0.004958944685877869,0,0,0,0.004958944685877869,0,0,,,
,0.8666666666666667,0.5,1,0.593,0,0.593,21.708808033010552,0.04119196698944574,0,19.617654502165333,0,47,1,1,1,1,2.61,0,0,0,2.61,0,0,,,
,0.8673611111111111,0.5,1,0.653,0,0.653,21.616607282123045,0.041073518246752004,0,19.73996488579288,0,47,1,1,1,1,2.5989216960443757,0,0,0,2.5989216960443757,0,0,,,
,0.8680555555555556,0.5,1,0.653,0,0.653,0,0.040890052671310684,0,19.898214581650315,0,47,1,1,1,1,0.004906806320557283,0,0,0,0.004906806320557283,0,0,,,
,0.86875,0.5,1,0.593,0,0.593,0,0.04065267812752452,0,20.03803266515634,0,47,1,1,1,1,0.004878321375302944,0,0,0,0.004878321375302944,0,0,,,
,0.8694444444444445,0.5,1,0.593,0,0.593,0,9.209042951002264,0,20.164843547430614,3.54,47,1,1,1,1,1.1050851541202718,0,0,3.54,1.1050851541202718,0,0,,,
,0.8701388888888889,0.5,1,0.593,0,0.593,0,1.2316527346788542,0,20.279326377130527,0.4600000000000001,47,1,1,1,1,0.14779832816146252,0,0,0.4600000000000001,0.14779832816146252,0,0,,,
,0.8708333333333333,0.5,1,0.593,0,0.593,0,0.04008101043430421,0,20.38217823869212,0,47,1,1,1,1,0.004809721252116506,0,0,0,0.004809721252116506,0,0,,,
,0.8715277777777778,0.5,1,0.593,0,0.593,0,0.039926732641961823,0,20.47405780594209,0,47,1,1,1,1,0.004791207917035419,0,0,0,0.004791207917035419,0,0,,,
,0.8722222222222222,0.5,1,0.593,0,0.593,0,0.03978891329108687,0,20.555581703697236,0,47,1,1,1,1,0.004774669594930425,0,0,0,0.004774669594930425,0,0,,,
,0.8729166666666667,0.5,1,0.593,0,0.593,0,0.03966662744445415,0,20.627345941361412,0,47,1,1,1,1,0.0047599952933344986,0,0,0,0.0047599952933344986,0,0,,,
