Simulation results - aggregated,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Occupancy (normalised),Activity (normalised),Total electricity demand,Total PV output,Total net electricity demand,Thermal demand for space heating,Thermal demand for hot water,Passive solar gains,Average internal building node temperature,Hot water demand (litres),Average hot water temperature in hot water tank,Space heating timer state (normalised),Space heating thermostat state (normalised),Hot water timer state (normalised),Hot water thermostat state (normalised),Fuel flow rate (gas),Solar thermal collector gains,Self-consumption,Average hot water demand,Average gas demand,Space cooling timer state (normalised),Space cooling thermostat state (normalised),Average heating thermostat set point,Average cooling thermostat set point,Electricity used in heating or cooling
,,,,Pe,Ppv,Pnet,φspace,φwater,φs,θi,,θcyl,,,,,mfuel,,Pself,,,,,,,
,,,,kW,kW,kW,kW,kW,W,°C,ltr.min-1,°C,,,,,m3/h,kW,kW,ltr.min-1,m3/h,,,°C,°C,kW
,0.3701388888888889,0.13333333333333333,1,3.562,0.026392537227541337,3.5356074627724587,34.90275292338979,0.08628661429584479,0.007672246638657595,17.931489260227067,0,50.62765401701646,0.6,1,0.6,0.4,4.198684744522277,0,0.026392537227541337,0,0.8397369489044554,0,0,,,
,0.37083333333333335,0.13333333333333333,1,3.562,0.03221598605007274,3.5297840139499272,21.749999999999996,0.08618503011267148,0.009733406814600703,17.944153117251567,0,50.624018903746446,0.6,1,0.6,0.4,2.6203422036135207,0,0.03221598605007274,0,0.5240684407227041,0,0,,,
,0.3715277777777778,0.13333333333333333,1,3.562,0.03713222412527577,3.5248677758747244,21.749999999999996,0.08603364712088432,0.011637001047815445,17.959094293876362,0,50.62038312440295,0.6,1,0.6,0.4,2.6203240376545063,0,0.03713222412527577,0,0.5240648075309012,0,0,,,
,0.37222222222222223,0.13333333333333333,1,3.562,0.042316930955839646,3.5196830690441603,21.749999999999996,0.08591694515806428,0.013731524068225863,17.976284406880694,0,50.61674786220705,0.6,1,0.6,0.4,2.6203100334189675,0,0.042316930955839646,0,0.5240620066837935,0,0,,,
,0.3729166666666667,0.13333333333333333,1,3.562,0.04774648160945036,3.5142535183905497,21.749999999999996,0.085831547712517,0.01601557457601168,17.99556345731043,0,50.613114218133845,0.6,1,0.6,0.4,2.6202997857255017,0,0.04774648160945036,0,0.5240599571451003,0,0,,,
,0.3736111111111111,0.13333333333333333,1,3.562,0.05804126950582732,3.5039587304941726,21.749999999999996,0.08577527411241179,0.02009432930560037,18.01681842732996,0,50.609483215697416,0.6,1,0.6,0.4,2.620293032893489,0,0.05804126950582732,0,0.5240586065786978,0,0,,,
,0.37430555555555556,0.13333333333333333,1,3.562,0.06440157285182867,3.4975984271481715,21.749999999999996,0.0857459403608805,0.022980414113714542,18.039875269440124,0,50.605855808941946,0.6,1,0.6,0.4,2.6202895128433057,0,0.06440157285182867,0,0.5240579025686611,0,0,,,
,0.375,0.13333333333333333,1,3.562,0.0681183673849542,3.4938816326150457,43.45541529355626,0.08574171530785245,0.025019845236866976,18.064578751651048,0,50.6022328800565,0.6,1,0.6,0.4,5.224938841063694,0,0.0681183673849542,0,1.0449877682127389,0,0,,,
,0.37569444444444444,0.13333333333333333,1,3.562,0.0683629305048966,3.4936370694951036,24.85805518975472,0.08576084939443045,0.02581514459468924,18.10746562277708,0,50.598615244477784,0.6,1,0.6,0.4,2.9932579246978985,0,0.0683629305048966,0,0.5986515849395797,0,0,,,
,0.3763888888888889,0.13333333333333333,1,3.739,0.0778018169503788,3.6611981830496214,0,0.08567653641235094,0.030170867205340506,18.15781781531049,3.54,50.423246974826206,0.6,1,0.4,0.4,0.010281184369482114,0,0.0778018169503788,0.708,0.0020562368738964226,0,0,,,
,0.3770833333333333,0.13333333333333333,1,3.739,0.24178233415675007,3.49721766584325,0,0.08554103193666725,0.0961856031726166,18.200199820836367,0.4600000000000001,50.39798743319377,0.6,1,0.4,0.4,0.010264923832400071,0,0.24178233415675007,0.09200000000000001,0.0020529847664800143,0,0,,,
,0.37777777777777777,0.13333333333333333,1,3.752,0.2369256811016008,3.515074318898399,21.70929755956447,0.08543644286002426,0.09659572795133224,18.238537862175924,0,50.39442064543988,0.6,1,0.4,0.4,2.6153680802909394,0,0.2369256811016008,0,0.5230736160581879,0,0,,,
,0.3784722222222222,0.13333333333333333,1,0.952,0.2881996821914389,0.6638003178085612,3.821218292655735,0.08536404724041884,0.12030929756644505,18.272608199635478,0,50.39085938661396,0.6,1,0.4,0.4,0.4687898807875386,0,0.2881996821914389,0,0.09375797615750772,0,0,,,
,0.37916666666666665,0.13333333333333333,1,0.952,0.24921554704819238,0.7027844529518076,0,0.08518479307506174,0.10643017888225341,18.301208574514675,0,50.38730048168077,0.6,1,0.4,0.4,0.010222175169007412,0,0.24921554704819238,0,0.0020444350338014823,0,0,,,
,0.3798611111111111,0.13333333333333333,1,0.952,0.37168729329937633,0.5803127067006236,0,0.08502147712207546,0.16225485272170356,18.323087472862632,0,50.38374335683089,0.6,1,0.4,0.4,0.010202577254649056,0,0.35233745865987526,0,0.0020405154509298114,0,0,,,
,0.38055555555555554,0.13333333333333333,1,0.952,0.2972781999162453,0.6547218000837547,0,0.08489014328923446,0.13255012189193816,18.336832048874925,0,50.38018759052597,0.6,1,0.4,0.4,0.010186817194708136,0,0.2972781999162453,0,0.0020373634389416273,0,0,,,
,0.38125,0.13333333333333333,1,0.952,0.32012674110473527,0.6318732588952647,0,0.08479466461624477,0.14568727400318823,18.344003733443074,0,50.376632607624344,0.6,1,0.4,0.4,0.010175359753949374,0,0.3201013928837882,0,0.0020350719507898746,0,0,,,
,0.3819444444444444,0.2,1,2.279,0.30357704288555404,1.975422957114446,0,0.08472929722313167,0.1409139303140622,18.377986682003893,0,50.373077969468156,0.6,1,0.4,0.4,0.010167515666775803,0,0.30357704288555404,0,0.0020335031333551606,0,0,,,
,0.38263888888888886,0.2,1,2.501,0.2653678034204791,2.235632196579521,0,0.0844433157457479,0.12555592325188203,18.409030839824375,0,50.36952322960735,0.6,1,0.4,0.4,0.01013319788948975,0,0.2653678034204791,0,0.0020266395778979498,0,0,,,
,0.38333333333333336,0.2,1,2.561,0.3421001781921891,2.218899821807811,21.749999999999996,0.0841603277631242,0.16488440055576753,18.435175701084496,0,50.3659679526894,0.6,1,0.6,0.4,2.6200992393315747,0,0.33726010691531344,0,0.524019847866315,0,0,,,
,0.3840277777777778,0.2,1,2.561,0.351912797250614,2.209087202749386,32.80006144254378,10.739301586270091,0.17268138890276247,18.463421630627572,3.54,50.36241185313244,0.6,1,0.6,0.4,5.224723563457665,0,0.3431476783503683,0.708,1.044944712691533,0,0,,,
,0.38472222222222224,0.2,1,2.77,0.31251738983406946,2.4574826101659304,39.060975380232485,4.478277523628687,0.1560372836681882,18.506180115128235,1.4600000000000004,50.3588560839201,0.6,1,0.6,0.4,5.224710348463342,0,0.31251738983406946,0.2920000000000001,1.0449420696926683,0,0,,,
,0.3854166666666667,0.2,1,2.893,0.35524179203985407,2.5377582079601457,30.634514451234526,0.08338825191494631,0.18038199831771734,18.562243014275783,0,50.35530164236921,0.6,1,0.6,0.4,3.686148324377937,0,0.3451450752239125,0,0.7372296648755874,0,0,,,
,0.3861111111111111,0.2,1,2.051,0.37017718555211226,1.6808228144478876,29.053354137908773,0.08302437231685712,0.19106268124900602,18.602334188137796,0,50.35174910368593,0.6,1,0.6,0.4,3.4963654212270754,0,0.36014174844168984,0,0.6992730842454151,0,0,,,
,0.38680555555555557,0.2,1,1.874,0.3850925738588869,1.488907426141113,3.0187184719845064,0.08284995255196284,0.20193924559453222,18.654278201413188,0,50.34820006004445,0.6,1,0.4,0.4,0.3721882109443764,0,0.3720740590871095,0,0.07443764218887527,0,0,,,
,0.3875,0.2,1,1.415,0.3999786166997205,1.0150213833002795,0,0.08257261264421045,0.21300191240825483,18.68789813605887,0,50.34465419030055,0.6,1,0.4,0.4,0.009908713517305255,0,0.3839828933597764,0,0.001981742703461051,0,0,,,
,0.38819444444444445,0.2,1,1.415,0.41482686916373346,1.0001731308362665,0,0.08236504995249254,0.2242411934350128,18.71393761292192,0,50.34110994754731,0.6,1,0.4,0.4,0.009883805994299106,0,0.3958614953309868,0,0.001976761198859821,0,0,,,
,0.3888888888888889,0.2,1,1.415,0.43839765705130185,0.9766023429486982,0,0.08219444996972759,0.2404570315321337,18.732795522660115,0,50.337566876860684,0.4,1,0.4,0.4,0.009863333996367312,0,0.41471812564104155,0,0.001972666799273462,0,0,,,
,0.38958333333333334,0.2,1,1.305,0.45344922415464917,0.8515507758453508,0,0.0820583917074502,0.25225826072446317,18.74272807486758,3.54,50.16818273435386,0.4,1,0.4,0.4,0.009847007004894024,0,0.4267593793237194,0.708,0.001969401400978805,0,0,,,
,0.3902777777777778,0.2,1,1.305,0.4684410975906716,0.8365589024093284,0,0.08198189368175744,0.2642124316140812,18.74641425778716,1.4600000000000004,50.09821805121643,0.4,1,0.4,0.4,0.009837827241810895,0,0.4387528780725372,0.2920000000000001,0.001967565448362179,0,0,,,
,0.3909722222222222,0.2,1,1.574,0.47370023133017275,1.1002997686698273,0,0.08193381507512032,0.2707848094429049,18.750607681827535,0,50.094716229196415,0.4,1,0.4,0.4,0.00983205780901444,0,0.47370023133017275,0,0.001966411561802888,0,0,,,
,0.39166666666666666,0.2,1,1.584,0.7274064016862873,0.8565935983137126,21.749999999999996,0.08188579647578868,0.4212769006227048,18.75218132434199,0,50.09121462879345,0.6,1,0.6,0.4,2.6198262955770946,0,0.7274064016862873,0,0.5239652591154189,0,0,,,
,0.3923611111111111,0.2,1,1.584,0.9952286231162225,0.5887713768837776,21.749999999999996,0.0818538825341584,0.5837631670121447,18.77342079161311,0,50.087713168970616,0.6,1,0.6,0.4,2.619822465904099,0,0.969182898492978,0,0.5239644931808198,0,0,,,
,0.39305555555555555,0.2,1,1.584,1.0448581090604958,0.5391418909395043,21.749999999999996,0.08183537522336667,0.6205169868929554,18.808883515030487,0,50.084215527425314,0.6,1,0.6,0.4,2.6198202450268036,0,1.0088864872483967,0,0.5239640490053608,0,0,,,
,0.39375,0.2,1,1.725,1.084649794253675,0.640350205746325,43.49999999999999,0.08183833883007116,0.6519781917991653,18.861048989734634,0,50.080724632539315,0.6,1,0.8,0.4,5.229820600659608,0,1.04071983540294,0,1.0459641201319216,0,0,,,
,0.39444444444444443,0.2,1,1.902,1.1137150153190063,0.7882849846809936,65.20586018947887,0.08186136571276527,0.6773834075471333,18.9334841635117,0,50.077243805073984,0.6,1,0.8,0.4,7.834526586622998,0,1.0639720122552052,0,1.5669053173245995,0,0,,,
,0.3951388888888889,0.2,1,2.063,1.1426020528843384,0.9203979471156617,57.86717218769265,0.08190333195102648,0.7029866116432065,19.04170845899187,0,50.07377695100859,0.6,1,0.8,0.4,6.953889062357242,0,1.0870816423074707,0,1.3907778124714485,0,0,,,
,0.3958333333333333,0.2,1,2.155,1.1713057215098215,0.9836942784901784,39.536254088823256,0.0818375261775671,0.7287744067927807,19.17202536887844,0,50.07032773986545,0.6,1,0.8,0.4,4.754170993800099,0,0.9587834329058931,0,0.9508341987600198,0,0,,,
,0.39652777777777776,0.2,1,2.155,1.1998214325307612,0.9551785674692387,13.301540871175824,0.08178202090812615,0.7547338535461613,19.31245216252966,0,50.06690019136546,0.6,1,0.6,0.4,1.6059987470500743,0,0.9758928595184567,0,0.32119974941001483,0,0,,,
,0.3972222222222222,0.2,1,2.155,1.2281451398189298,0.9268548601810701,0,0.08175428463404046,0.7808524546647967,19.446464160150974,0,50.06349666963787,0.6,1,0.4,0.4,0.009810514156084856,0,0.9928870838913578,0,0.0019621028312169714,0,0,,,
,0.39791666666666664,0.2,1,1.993,1.2562732903207612,0.7367267096792388,0,0.08175188241665766,0.8071181396511324,19.557543980172316,0,50.060116649948625,0.6,1,0.4,0.4,0.00981022588999892,0,0.8925093161283045,0,0.001962045177999784,0,0,,,
,0.39861111111111114,0.2,1,1.883,1.284202778954441,0.5987972210455589,0,0.08181340520916498,0.8335192495148719,19.650394036625823,0,50.05675765818144,0.6,1,0.4,0.4,0.0098176086250998,0,0.9036811115817764,0,0.00196352172501996,0,0,,,
,0.3993055555555556,0.2,1,1.316,1.3119309074828234,0.004069092517176614,0,0.0818945386306323,0.8600445218332181,19.724415472977544,0,50.05341701387216,0.6,1,0.4,0.4,0.009827344635675878,0,0.9147723629931294,0,0.0019654689271351757,0,0,,,
,0.4,0.2,1,1.316,1.3394553470116954,-0.023455347011695493,0,0.08199411510592522,0.8866830761499722,19.784549495704177,0,50.05009190766757,0.6,1,0.4,0.4,0.009839293812711028,0,0.9257821388046782,0,0.0019678587625422054,0,0,,,
,0.40069444444444446,0.2,1,1.216,1.366774103793045,-0.150774103793045,0,0.08211055756546298,0.913424399747636,19.828951162410515,0,50.04678034171273,0.6,1,0.4,0.4,0.009853266907855558,0,0.9367096415172179,0,0.0019706533815711117,0,0,,,
,0.4013888888888889,0.2,1,1.009,1.3938854880409077,-0.38488548804090783,0,0.08224239661448743,0.9402583338177823,19.859520701676217,0,50.04347996863318,0.6,1,0.4,0.4,0.009869087593738493,0,0.8977770976081815,0,0.0019738175187476985,0,0,,,
,0.40208333333333335,0.2,1,1.009,1.4207880854930122,-0.4117880854930122,0,0.08238825811741515,0.967175060047502,19.87972127360235,0,50.04018873580153,0.6,1,0.4,0.4,0.00988659097408982,0,0.9031576170986025,0,0.001977318194817964,0,0,,,
,0.4027777777777778,0.2,1,1.018,1.447480731475002,-0.4294807314750019,0,0.0825468575176695,0.9941650876335646,19.890664030837296,0,50.03690515526556,0.6,1,0.4,0.4,0.009905622902120343,0,0.9174961462950003,0,0.0019811245804240685,0,0,,,
,0.40347222222222223,0.2,1,0.909,1.2086492395414166,-0.2996492395414166,0,0.0827169944221329,0.8373997773992659,19.886022598545146,1,49.98875495791729,0.6,1,0.4,0.4,0.009926039330655948,0,0.7607298479082834,0.2,0.0019852078661311895,0,0,,,
,0.4041666666666667,0.2,1,0.949,1.2301907471052862,-0.2811907471052862,43.45534529461788,21.83291130512629,0.8596294899964531,19.874864078959103,0,50.48263246220142,0.6,1,0.8,0.6,7.834590791969301,0,0.8050381494210572,0,1.5669181583938603,0,0,,,
,0.4048611111111111,0.2,1,0.949,1.2210324602356724,-0.27203246023567224,36.43531918242275,21.833114580559915,0.8603877780911303,19.88167202467123,0,50.97642803517709,0.6,1,0.8,0.6,6.992212051557922,0,0.8032064920471345,0,1.3984424103115844,0,0,,,
,0.40555555555555556,0.2,1,0.989,1.2417087799072484,-0.2527087799072483,41.56850114841556,2.0147013354668784,0.8821433341103998,19.900876905485152,0,51.01714782181453,0.6,1,0.8,0.6,5.229984298065894,0,0.8473417559814497,0,1.0459968596131788,0,0,,,
,0.40625,0.2,1,0.989,1.293770239335352,-0.304770239335352,41.0374213222034,0.1171307584064749,0.9265212378349329,19.939600694346495,0,51.01449087842102,0.6,1,0.8,0.6,4.938546249673186,0,0.8577540478670704,0,0.9877092499346372,0,0,,,
,0.40694444444444444,0.2,1,0.989,1.1542955810992523,-0.16529558109925233,16.956085941221637,0.11696515354582934,0.8331489297324911,19.993414888080988,0,51.01183724361337,0.6,1,0.6,0.6,2.048766131372096,0,0.8298591162198504,0,0.4097532262744192,0,0,,,
,0.4076388888888889,0.2,1,0.948,1.1887284719232476,-0.24072847192324753,0,0.11671527855737196,0.8646219793441712,20.049827635521304,0,51.00918757757659,0.6,1,0.6,0.6,0.014005833426884638,0,0.8457456943846495,0,0.0028011666853769274,0,0,,,
,0.4083333333333333,0.2,1,0.948,1.4219147965053445,-0.4739147965053444,0,0.11642241200213342,1.0420480674305541,20.096166687797602,0,51.00654134243229,0.6,1,0.6,0.6,0.013970689440256014,0,0.8923829593010689,0,0.002794137888051203,0,0,,,
,0.40902777777777777,0.2,1,0.768,0.8558671756858217,-0.08786717568582174,0,0.11618895568435948,0.6318668571309249,20.11849519003312,0,51.003898168621426,0.6,1,0.6,0.6,0.01394267468212314,0,0.5463468702743287,0,0.002788534936424628,0,0,,,
,0.4097222222222222,0.2,1,0.957,0.8513701949728445,0.1056298050271555,0,0.11607813128046701,0.6331096511794715,20.13489956144836,0,51.00125674254008,0.6,1,0.6,0.6,0.013929375753656045,0,0.5445480779891378,0,0.002785875150731209,0,0,,,
,0.41041666666666665,0.2,1,1.052,0.8980909952200153,0.15390900477998468,0,0.1160287731836814,0.6726050333951792,20.14439532346235,0,50.998617453267514,0.6,1,0.6,0.6,0.013923452782041771,0,0.5632363980880061,0,0.002784690556408354,0,0,,,
,0.4111111111111111,0.2,1,1.052,0.7530351063928975,0.29896489360710243,0,0.11602377878895984,0.5679026987248553,20.14190704552505,0,50.99598013013187,0.6,1,0.6,0.6,0.01392285345467518,0,0.5052140425571591,0,0.002784570690935036,0,0,,,
,0.41180555555555554,0.2,1,1.052,0.532554004900741,0.519445995099259,0,0.11608434143337835,0.40437338338557843,20.1271841662879,0,50.99334421683584,0.6,1,0.6,0.6,0.013930120972005404,0,0.41702160196029636,0,0.002786024194401081,0,0,,,
,0.4125,0.2,1,1.065,0.5216825660296239,0.5433174339703761,0,8.293611472770612,0.398775278655131,20.10512022294287,3.54,50.99070913734765,0.6,1,0.6,0.6,0.9952333767324736,0,0.41267302641184955,0.708,0.19904667534649473,0,0,,,
,0.4131944444444444,0.2,1,1.065,0.5467263649922226,0.5182736350077775,21.705037432970258,5.79897718629841,0.42066773083916587,20.07654626515145,2.46,50.98807451493486,0.6,1,0.6,0.6,3.3004817543122407,0,0.422690545996889,0.492,0.6600963508624481,0,0,,,
,0.41388888888888886,0.2,1,1.065,0.5537184419903998,0.5112815580096002,12.955900431976728,0.11657753051574188,0.42879642230435494,20.058469219089595,0,50.98544002507525,0.6,1,0.6,0.6,1.5686973554990966,0,0.4254873767961599,0,0.3137394710998193,0,0,,,
,0.41458333333333336,0.2,1,1.065,0.5793363330578929,0.48566366694210705,0,0.11668535172189903,0.45147425847780615,20.043477195212475,0,50.98280535240501,0.6,1,0.6,0.6,0.014002242206627886,0,0.4357345332231572,0,0.0028004484413255773,0,0,,,
,0.4152777777777778,0.2,1,1.065,0.5675154545341333,0.4974845454658666,21.718270332467508,0.11675791201216082,0.4450085787870576,20.020898755369238,0,50.98017021985263,0.6,1,0.6,0.6,2.620203389337561,0,0.43100618181365336,0,0.5240406778675122,0,0,,,
,0.41597222222222224,0.2,1,1.15,0.5360327875481515,0.6139672124518485,21.718230380659275,0.11687483286620738,0.42288295849947866,20.014690717283163,0,50.97753434092424,0.6,1,0.6,0.6,2.6202126256230582,0,0.45361967252889085,0,0.5240425251246117,0,0,,,
,0.4166666666666667,0.26666666666666666,1,1.506,0.5616956543110959,0.9443043456889041,9.064097309994184,2.4268489580510177,0.44577831154074465,20.034203067445745,1,50.974897258201345,0.6,1,0.6,0.6,1.3789135521654243,0,0.46901739258665753,0.2,0.2757827104330849,0,0,,,
,0.4173611111111111,0.26666666666666666,1,1.566,0.5681550242770145,0.9978449757229855,0,0.11669022725318384,0.4535507114269152,20.053199544182995,0,50.97226034439158,0.6,1,0.6,0.6,0.014002827270382063,0,0.47289301456620864,0,0.0028005654540764124,0,0,,,
,0.41805555555555557,0.26666666666666666,1,1.566,0.5547429188029488,1.0112570811970512,0,0.11652227983117208,0.4453947860719835,20.061449788498628,0,50.96962330036482,0.6,1,0.6,0.6,0.013982673579740652,0,0.4648457512817693,0,0.0027965347159481305,0,0,,,
,0.41875,0.26666666666666666,1,1.578,0.5808963233084476,0.9971036766915523,0,0.11642317277351923,0.46903006623676274,20.061164603878613,0,50.96698585742618,0.6,1,0.6,0.6,0.013970780732822308,0,0.4805377939850687,0,0.002794156146564462,0,0,,,
,0.41944444444444445,0.26666666666666666,1,1.22,0.7289115437715715,0.4910884562284285,0,0.11637860575148451,0.5918081964486573,20.045881075581065,0,50.96434779905704,0.6,1,0.6,0.6,0.013965432690178144,0,0.5693469262629429,0,0.002793086538035629,0,0,,,
,0.4201388888888889,0.26666666666666666,1,1.16,0.7161756435793798,0.44382435642062024,0,0.11637329126480098,0.5846368864831999,20.02148314989233,0,50.961707451419066,0.6,1,0.6,0.6,0.013964794951776119,0,0.5617053861476279,0,0.002792958990355224,0,0,,,
,0.42083333333333334,0.26666666666666666,1,1.151,0.72361700043406,0.42738299956594006,0,0.11641912106486373,0.59387270471727,19.99035669162268,0,50.95906442144886,0.6,1,0.6,0.6,0.013970294527783648,0,0.5661702002604359,0,0.0027940589055567297,0,0,,,
,0.4215277777777778,0.26666666666666666,1,1.262,0.7101029933377463,0.5518970066622537,0,0.11650894760271416,0.5858443738025414,19.95566651247283,0,50.95641856178323,0.6,1,0.6,0.6,0.013981073712325702,0,0.626082394670197,0,0.0027962147424651406,0,0,,,
,0.4222222222222222,0.26666666666666666,1,1.421,0.8226660817181164,0.5983339182818836,21.705187811595742,0.11662037235546967,0.6822132272268229,19.921252869625956,0,50.95376975565719,0.6,1,0.6,0.6,2.618616982074146,0,0.7161328653744932,0,0.5237233964148291,0,0,,,
,0.42291666666666666,0.26666666666666666,1,1.471,0.7455223984777014,0.7254776015222987,13.019082650421424,0.1167374881295888,0.6213739855722193,19.898050484995476,0,50.95111818106255,0.6,1,0.6,0.6,1.5762984166261218,0,0.6544179187821612,0,0.31525968332522436,0,0,,,
,0.4236111111111111,0.26666666666666666,1,1.431,0.7311803504199442,0.6998196495800557,0,0.1167728164200525,0.6124544323889792,19.877275032999865,2,50.799992990067196,0.6,1,0.6,0.6,0.014012737970406301,0,0.6429442803359554,0.4,0.00280254759408126,0,0,,,
,0.42430555555555555,0.26666666666666666,1,1.431,0.7380721411403354,0.6929278588596647,0,0.11677747241251081,0.6212507032614136,19.850277197004363,0,50.79736115207256,0.6,1,0.6,0.6,0.014013296689501298,0,0.6484577129122683,0,0.0028026593379002597,0,0,,,
,0.425,0.26666666666666666,1,3.299,0.72298867567824,2.57601132432176,21.719270318435907,0.11682562338241916,0.611478383502194,19.865363618370687,0,50.79472623764329,0.6,1,0.6,0.6,2.620331513018199,0,0.636390940542592,0,0.5240663026036398,0,0,,,
,0.42569444444444443,0.26666666666666666,1,3.299,0.7295489444164035,2.5694510555835963,21.719182938502065,0.11691443564380756,0.6199391888921845,19.89436195247736,0,50.792096391151844,0.6,1,0.6,0.6,2.6203316848975047,0,0.6416391555331228,0,0.5240663369795009,0,0,,,
,0.4263888888888889,0.26666666666666666,1,3.299,0.7360452234509767,2.5629547765490233,7.7778488990461785,0.11687539611528691,0.6283599129616214,19.93581469304548,0,50.78947107430214,0.6,1,0.6,0.6,0.9473669154193759,0,0.6468361787607813,0,0.18947338308387518,0,0,,,
,0.4270833333333333,0.26666666666666666,1,1.393,0.7874764446106899,0.6055235553893101,0,0.11672660691515846,0.6753297280421622,19.925382128071227,0,50.79269953671602,0.6,1,0.6,0.6,0.014007192829819015,0.2559210465517397,0.6879811556885519,0,0.002801438565963803,0,0,,,
,0.42777777777777776,0.26666666666666666,1,1.551,0.7715392521029871,0.7794607478970129,0,0.07457397238668255,0.6646245343513382,19.91254369233407,0,50.78911254452909,0.6,1,0.6,0.6,0.008948876686401909,0,0.6752314016823897,0,0.0017897753372803818,0,0,,,
,0.4284722222222222,0.26666666666666666,1,1.426,0.7322694665133876,0.6937305334866123,0,0.07433645923569057,0.6335716447988377,19.88841917927339,0,50.785518537508395,0.6,1,0.6,0.6,0.00892037510828287,0,0.6438155732107101,0,0.001784075021656574,0,0,,,
,0.42916666666666664,0.26666666666666666,1,1.526,0.8998315872131347,0.6261684127868652,0,8.251583796119986,0.7819150844637422,19.863924187934217,3.54,50.78191752152972,0.6,1,0.6,0.6,0.9901900555343985,0,0.7778652697705077,0.708,0.1980380111068797,0,0,,,
,0.42986111111111114,0.26666666666666666,1,1.709,0.6512769457374589,1.057723054262541,0,1.1366474057320417,0.5683362410298203,19.83185265587396,0.4600000000000001,50.785321781813664,0.6,1,0.6,0.6,0.13639768868784502,0.3067739316921003,0.5790215565899671,0.09200000000000001,0.027279537737569005,0,0,,,
,0.4305555555555556,0.26666666666666666,1,4.118,0.679913327095125,3.438086672904875,0,0.07395454866751956,0.5958032345555196,19.8082184074298,0,50.78170586250447,0.6,1,0.6,0.6,0.008874545840102348,0,0.5379479962570749,0,0.0017749091680204696,0,0,,,
,0.43125,0.26666666666666666,1,4.354,0.7561216420770663,3.5978783579229336,0,2.3840095683116833,0.6653031958652263,19.785999471478075,1,50.77808776907358,0.6,1,0.6,0.6,0.286081148197402,0,0.662897313661653,0.2,0.0572162296394804,0,0,,,
,0.43194444444444446,0.26666666666666666,1,4.354,0.7857445588658664,3.568255441134134,21.70562273081115,0.07406338556095324,0.6941567257398881,19.75907932044045,0,50.774467717035385,0.6,1,0.6,0.6,2.613562333964653,0,0.686595647092693,0,0.5227124667929306,0,0,,,
,0.4326388888888889,0.26666666666666666,1,4.374,0.8156672880085702,3.55833271199143,14.67800801256618,0.074150176229191,0.7234484038979504,19.744747419770004,0,50.77727665657386,0.6,1,0.6,0.6,1.7702589826554447,0.2813563415536178,0.7105338304068561,0,0.3540517965310889,0,0,,,
,0.43333333333333335,0.26666666666666666,1,4.354,0.8458844921856649,3.508115507814335,0,0.07414074097610009,0.7531728462229071,19.736444471044575,0,50.77365143992701,0.6,1,0.6,0.6,0.008896888917132011,0,0.7347075937485319,0,0.0017793777834264023,0,0,,,
,0.4340277777777778,0.26666666666666666,1,4.293,0.9250792409388555,3.3679207590611444,0,0.074084580987053,0.8268426181103576,19.72061387445619,0,50.77002413772633,0.6,1,0.6,0.6,0.008890149718446361,0,0.8760475445633132,0,0.0017780299436892723,0,0,,,
,0.43472222222222223,0.26666666666666666,1,4.422,0.9316995127362522,3.490300487263748,0,0.07406461926191324,0.8358953195365102,19.70235017182137,0,50.773418322219996,0.6,1,0.6,0.6,0.008887754311429588,0.3073015293107339,0.9133596101890016,0,0.0017775508622859177,0,0,,,
,0.4354166666666667,0.26666666666666666,1,4.462,1.0863946953807155,3.375605304619284,0,2.3840823104081705,0.9782910054389583,19.683707585691263,1,50.769785163346405,0.4,1,0.6,0.6,0.28608987724898044,0,1.0371157563045725,0.2,0.05721797544979609,0,0,,,
,0.4361111111111111,0.26666666666666666,1,4.522,1.0690375546190396,3.4529624453809604,0,0.07412129735464339,0.9661633842459028,19.660862725311635,0,50.77331899590657,0.4,1,0.6,0.6,0.008894555682557207,0.31362945898514133,1.023230043695232,0,0.0017789111365114415,0,0,,,
,0.43680555555555556,0.26666666666666666,1,4.502,1.0512627289558842,3.4507372710441158,0,0.07419422945546415,0.953497021298087,19.63334131235074,0,50.769681300076314,0.4,1,0.6,0.6,0.0089033075346557,0,1.0090101831647076,0,0.00178066150693114,0,0,,,
,0.4375,0.26666666666666666,1,4.404,1.058272941409791,3.3457270585902092,0,0.0742977044341172,0.9632299275823448,19.59693091091215,0,50.77364902307306,0.4,1,0.6,0.6,0.008915724532094067,0.3328127265818501,1.0146183531278328,0,0.0017831449064188132,0,0,,,
,0.43819444444444444,0.26666666666666666,1,4.527,1.0905692075379934,3.436430792462007,0,0.07446536673278248,0.9960563469050137,19.561339665142714,0,50.78192296644872,0.4,1,0.6,0.6,0.008935844007933898,0.5213450417929327,1.0404553660303946,0,0.0017871688015867796,0,0,,,
,0.4388888888888889,0.26666666666666666,1,4.705,1.0210148360033786,3.6839851639966215,0,0.03039787026972206,0.9356981489386869,19.52638206328775,0,50.77726567491751,0.4,1,0.6,0.6,0.0036477444323666478,0,0.984811868802703,0,0.0007295488864733295,0,0,,,
,0.4395833333333333,0.26666666666666666,1,4.785,1.0274748048048425,3.7575251951951576,0,0.030543076507176487,0.9447632960338777,19.48958420857501,0,50.785887827727265,0.4,1,0.6,0.6,0.0036651691808611787,0.5810577360069397,0.989979843843874,0,0.0007330338361722357,0,0,,,
